NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;SAANR_1_DIM1;SAANR_1_MOD_DIM1;SAANR_1_LIB_DIM1;SAANR_1_DIM3;SAANR_1_MOD_DIM3;SAANR_1_LIB_DIM3;SAANR_1_DIM4;SAANR_1_MOD_DIM4;SAANR_1_LIB_DIM4;VALEUR;QUALITE
SAANR_1;2012;FR;DOM;NR01;971;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);2;OUI
SAANR_1;2012;FR;DOM;NR02;972;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);0;OUI
SAANR_1;2012;FR;DOM;NR03;973;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);1625;OUI
SAANR_1;2012;FR;DOM;NR04;974;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);85;OUI
SAANR_1;2012;FR;METRO;NR11;77;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);213590;OUI
SAANR_1;2012;FR;METRO;NR11;93;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);514;OUI
SAANR_1;2012;FR;METRO;NR11;95;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);34951;OUI
SAANR_1;2012;FR;METRO;NR11;91;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);54075;OUI
SAANR_1;2012;FR;METRO;NR11;92;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);0;OUI
SAANR_1;2012;FR;METRO;NR11;78;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);55008;OUI
SAANR_1;2012;FR;METRO;NR11;94;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);596;OUI
SAANR_1;2012;FR;METRO;NR24;36;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);186353;OUI
SAANR_1;2012;FR;METRO;NR24;28;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);288112;OUI
SAANR_1;2012;FR;METRO;NR24;41;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);159369;OUI
SAANR_1;2012;FR;METRO;NR24;45;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);225900;OUI
SAANR_1;2012;FR;METRO;NR24;18;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);200600;OUI
SAANR_1;2012;FR;METRO;NR24;37;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);170317;OUI
SAANR_1;2012;FR;METRO;NR27;58;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);93940;OUI
SAANR_1;2012;FR;METRO;NR27;25;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);23510;OUI
SAANR_1;2012;FR;METRO;NR27;89;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);219480;OUI
SAANR_1;2012;FR;METRO;NR27;71;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);87450;OUI
SAANR_1;2012;FR;METRO;NR27;70;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);73405;OUI
SAANR_1;2012;FR;METRO;NR27;90;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);6205;OUI
SAANR_1;2012;FR;METRO;NR27;39;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);40345;OUI
SAANR_1;2012;FR;METRO;NR27;21;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);187000;OUI
SAANR_1;2012;FR;METRO;NR28;61;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);119300;OUI
SAANR_1;2012;FR;METRO;NR28;76;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);144815;OUI
SAANR_1;2012;FR;METRO;NR28;14;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);110000;OUI
SAANR_1;2012;FR;METRO;NR28;27;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);188058;OUI
SAANR_1;2012;FR;METRO;NR28;50;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);61000;OUI
SAANR_1;2012;FR;METRO;NR32;59;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);153853;OUI
SAANR_1;2012;FR;METRO;NR32;80;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);242019;OUI
SAANR_1;2012;FR;METRO;NR32;62;Thème;001;Utilisation du territoire;Produit;001;Céréales (y compris semences);Indicateur;001;Surface (ha);223386;OUI
