NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;SAANR_7_DIM1;SAANR_7_MOD_DIM1;SAANR_7_LIB_DIM1;SAANR_7_DIM3;SAANR_7_MOD_DIM3;SAANR_7_LIB_DIM3;SAANR_7_DIM4;SAANR_7_MOD_DIM4;SAANR_7_LIB_DIM4;VALEUR;QUALITE
SAANR_7;2009;FR;METRO;;NR01;Thème;001;Espèce équine;Produit;001;Chevaux de selle, sport, loisirs et course;Indicateur;001;Effectif dans les exploitations (tête);210;OUI
SAANR_7;2009;FR;METRO;;NR02;Thème;001;Espèce équine;Produit;001;Chevaux de selle, sport, loisirs et course;Indicateur;001;Effectif dans les exploitations (tête);264;OUI
SAANR_7;2009;FR;METRO;;NR03;Thème;001;Espèce équine;Produit;001;Chevaux de selle, sport, loisirs et course;Indicateur;001;Effectif dans les exploitations (tête);385;OUI
SAANR_7;2009;FR;METRO;;NR04;Thème;001;Espèce équine;Produit;001;Chevaux de selle, sport, loisirs et course;Indicateur;001;Effectif dans les exploitations (tête);645;OUI
SAANR_7;2009;FR;METRO;;NR11;Thème;001;Espèce équine;Produit;001;Chevaux de selle, sport, loisirs et course;Indicateur;001;Effectif dans les exploitations (tête);7701;OUI
SAANR_7;2009;FR;METRO;;NR24;Thème;001;Espèce équine;Produit;001;Chevaux de selle, sport, loisirs et course;Indicateur;001;Effectif dans les exploitations (tête);13427;OUI
SAANR_7;2009;FR;METRO;;NR27;Thème;001;Espèce équine;Produit;001;Chevaux de selle, sport, loisirs et course;Indicateur;001;Effectif dans les exploitations (tête);21839;OUI
SAANR_7;2009;FR;METRO;;NR28;Thème;001;Espèce équine;Produit;001;Chevaux de selle, sport, loisirs et course;Indicateur;001;Effectif dans les exploitations (tête);82722;OUI
SAANR_7;2009;FR;METRO;;NR32;Thème;001;Espèce équine;Produit;001;Chevaux de selle, sport, loisirs et course;Indicateur;001;Effectif dans les exploitations (tête);18071;OUI
SAANR_7;2009;FR;METRO;;NR44;Thème;001;Espèce équine;Produit;001;Chevaux de selle, sport, loisirs et course;Indicateur;001;Effectif dans les exploitations (tête);26387;OUI
SAANR_7;2009;FR;METRO;;NR52;Thème;001;Espèce équine;Produit;001;Chevaux de selle, sport, loisirs et course;Indicateur;001;Effectif dans les exploitations (tête);38205;OUI
SAANR_7;2009;FR;METRO;;NR53;Thème;001;Espèce équine;Produit;001;Chevaux de selle, sport, loisirs et course;Indicateur;001;Effectif dans les exploitations (tête);19521;OUI
