NOM;ANNREF;NIVGEO;GEO;Q_0010_MOD_DIM1;Q_0010_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0010_DIM1;Q_0010_LIB_DIM1;Q_0010_DIM2;Q_0010_LIB_DIM2
Q_0010;2020;FRANCE;FR;005;385;24425;OUI;FR;QUANTITE;;NAF;11.01.10.70 Alcools purs (hors taxes et accises sur l’alcool)
Q_0010;2008;FRANCE;FR;003;386;782923;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2008;FRANCE;FR;005;386;924733.6;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2009;FRANCE;FR;003;386;692952.23;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2009;FRANCE;FR;005;386;868350;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2010;FRANCE;FR;003;386;728476.1;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2010;FRANCE;FR;005;386;924866.79;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2011;FRANCE;FR;003;386;816745;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2011;FRANCE;FR;005;386;1131006;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2012;FRANCE;FR;003;386;648078.16;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2012;FRANCE;FR;005;386;865516.411;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2013;FRANCE;FR;003;386;704273.19;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2013;FRANCE;FR;005;386;926128.785;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2014;FRANCE;FR;003;386;661434.7;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2014;FRANCE;FR;005;386;878524;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2015;FRANCE;FR;003;386;676058.05;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2015;FRANCE;FR;005;386;811617;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2016;FRANCE;FR;003;386;632118;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2016;FRANCE;FR;005;386;811424;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2017;FRANCE;FR;003;386;619086;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2017;FRANCE;FR;005;386;776147;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2018;FRANCE;FR;003;386;615988;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2018;FRANCE;FR;005;386;776270;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2019;FRANCE;FR;003;386;612175;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2019;FRANCE;FR;005;386;780028;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2020;FRANCE;FR;003;386;603654;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2020;FRANCE;FR;005;386;811978;OUI;FR;QUANTITE;;NAF;11.01.10.80 Eaux-de-vie, liqueurs, aut. boissons spiritueuses (HT et accises)
Q_0010;2008;FRANCE;FR;002;387;2419779.44;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2008;FRANCE;FR;005;387;4439671.218;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2009;FRANCE;FR;002;387;2199979.6;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2009;FRANCE;FR;005;387;3728476.003;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2010;FRANCE;FR;002;387;2396090.27;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2010;FRANCE;FR;005;387;4107757.016;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2011;FRANCE;FR;002;387;2422255.91;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2011;FRANCE;FR;005;387;4408201.428;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2012;FRANCE;FR;002;387;2316278.39;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2012;FRANCE;FR;005;387;4385449.268;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2013;FRANCE;FR;002;387;2287302.83;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2013;FRANCE;FR;005;387;4364331.358;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2014;FRANCE;FR;002;387;2303524.23;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2014;FRANCE;FR;005;387;4495431.863;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2015;FRANCE;FR;002;387;2344011.82;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2015;FRANCE;FR;005;387;4736289.312;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2016;FRANCE;FR;002;387;2295273;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2016;FRANCE;FR;005;387;4710703;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2017;FRANCE;FR;002;387;2305345;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2017;FRANCE;FR;005;387;4874781;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2018;FRANCE;FR;002;387;2266876;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2018;FRANCE;FR;005;387;4890266;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2019;FRANCE;FR;002;387;2230037;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2019;FRANCE;FR;005;387;5052938;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2020;FRANCE;FR;002;387;1830428;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2020;FRANCE;FR;005;387;4207888;OUI;FR;QUANTITE;;NAF;11.02.11.30 Champagne (hors taxes et accises sur l’alcool)
Q_0010;2010;FRANCE;FR;002;388;1027442;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2010;FRANCE;FR;005;388;252373;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2011;FRANCE;FR;002;388;1049803;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2011;FRANCE;FR;005;388;272047;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2012;FRANCE;FR;002;388;1088423;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2012;FRANCE;FR;005;388;292582;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2013;FRANCE;FR;002;388;1070752;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2013;FRANCE;FR;005;388;294206;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2014;FRANCE;FR;002;388;1016739;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2014;FRANCE;FR;005;388;304197.743;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2015;FRANCE;FR;002;388;1127549;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2015;FRANCE;FR;005;388;322683.538;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2016;FRANCE;FR;002;388;996193;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2016;FRANCE;FR;005;388;334812;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2017;FRANCE;FR;002;388;989185;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2017;FRANCE;FR;005;388;341653;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2018;FRANCE;FR;002;388;856116;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2018;FRANCE;FR;005;388;284284;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2019;FRANCE;FR;002;388;842028;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2019;FRANCE;FR;005;388;207320;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2020;FRANCE;FR;002;388;880918;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2020;FRANCE;FR;005;388;222392;OUI;FR;QUANTITE;;NAF;11.02.11.90 Vin mousseux produits à partir de raisins frais (HT et accises)
Q_0010;2008;FRANCE;FR;002;389;774333;OUI;FR;QUANTITE;;NAF;11.02.11.93 Autres vins mousseux, >= 8,5% alcool
Q_0010;2008;FRANCE;FR;005;389;183882;OUI;FR;QUANTITE;;NAF;11.02.11.93 Autres vins mousseux, >= 8,5% alcool
Q_0010;2009;FRANCE;FR;002;389;1009962;OUI;FR;QUANTITE;;NAF;11.02.11.93 Autres vins mousseux, >= 8,5% alcool
Q_0010;2009;FRANCE;FR;005;389;245024;OUI;FR;QUANTITE;;NAF;11.02.11.93 Autres vins mousseux, >= 8,5% alcool
Q_0010;2008;FRANCE;FR;002;391;4924426;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2008;FRANCE;FR;005;391;1169413;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2009;FRANCE;FR;002;391;4346872;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2009;FRANCE;FR;005;391;1054581;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2010;FRANCE;FR;002;391;4762386;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2010;FRANCE;FR;005;391;1169797;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2011;FRANCE;FR;002;391;4793963;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2011;FRANCE;FR;005;391;1242311;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2012;FRANCE;FR;002;391;5108449;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2012;FRANCE;FR;005;391;1373217;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2013;FRANCE;FR;002;391;5358599;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2013;FRANCE;FR;005;391;1472358;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2014;FRANCE;FR;002;391;4765718;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2014;FRANCE;FR;005;391;1425853.734;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2015;FRANCE;FR;002;391;5284515;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2015;FRANCE;FR;005;391;1512330.192;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2016;FRANCE;FR;002;391;4422232;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2016;FRANCE;FR;005;391;1486275;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2017;FRANCE;FR;002;391;4386890;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2017;FRANCE;FR;005;391;1515182;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2018;FRANCE;FR;002;391;4520366;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2018;FRANCE;FR;005;391;1501045;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2019;FRANCE;FR;002;391;3899552;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2019;FRANCE;FR;005;391;960127;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2020;FRANCE;FR;002;391;4304690;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2020;FRANCE;FR;005;391;1086739;OUI;FR;QUANTITE;;NAF;11.02.12.11 Vins blancs avec appellation d’origine protégée (AOP)
Q_0010;2008;FRANCE;FR;002;392;6298430;OUI;FR;QUANTITE;;NAF;11.02.12.13 Vins blancs produits dans d'autres régions, non v.q.p.r.d.
Q_0010;2008;FRANCE;FR;005;392;351907;OUI;FR;QUANTITE;;NAF;11.02.12.13 Vins blancs produits dans d'autres régions, non v.q.p.r.d.
Q_0010;2009;FRANCE;FR;002;392;6478742;OUI;FR;QUANTITE;;NAF;11.02.12.13 Vins blancs produits dans d'autres régions, non v.q.p.r.d.
Q_0010;2009;FRANCE;FR;005;392;310020;OUI;FR;QUANTITE;;NAF;11.02.12.13 Vins blancs produits dans d'autres régions, non v.q.p.r.d.
Q_0010;2008;FRANCE;FR;002;394;14463302;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2008;FRANCE;FR;005;394;3434627;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2009;FRANCE;FR;002;394;13236043;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2009;FRANCE;FR;005;394;3211154;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2010;FRANCE;FR;002;394;13141498;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2010;FRANCE;FR;005;394;3227979;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2011;FRANCE;FR;002;394;13503606;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2011;FRANCE;FR;005;394;3499333;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2012;FRANCE;FR;002;394;13882067;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2012;FRANCE;FR;005;394;3731678;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2013;FRANCE;FR;002;394;13195088;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2013;FRANCE;FR;005;394;3625553;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2014;FRANCE;FR;002;394;12897873;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2014;FRANCE;FR;005;394;3858911.112;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2015;FRANCE;FR;002;394;14301938;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2015;FRANCE;FR;005;394;4092949.82;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2016;FRANCE;FR;002;394;12903645;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2016;FRANCE;FR;005;394;4336804;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2017;FRANCE;FR;002;394;12775910;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2017;FRANCE;FR;005;394;4412653;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2018;FRANCE;FR;002;394;10364814;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2018;FRANCE;FR;005;394;3441768;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2019;FRANCE;FR;002;394;10751272;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2019;FRANCE;FR;005;394;2647122;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2020;FRANCE;FR;002;394;11031586;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2020;FRANCE;FR;005;394;2784975;OUI;FR;QUANTITE;;NAF;11.02.12.17 Vins et moûts de raisins de qualité [.] avec AOP, d’un TA <= 15 %
Q_0010;2008;FRANCE;FR;002;395;11647659;OUI;FR;QUANTITE;;NAF;11.02.12.19 Autres vins produits dans d'autres régions, non v.q.p.r.d.
Q_0010;2008;FRANCE;FR;005;395;598808;OUI;FR;QUANTITE;;NAF;11.02.12.19 Autres vins produits dans d'autres régions, non v.q.p.r.d.
Q_0010;2009;FRANCE;FR;002;395;9672196;OUI;FR;QUANTITE;;NAF;11.02.12.19 Autres vins produits dans d'autres régions, non v.q.p.r.d.
Q_0010;2009;FRANCE;FR;005;395;596734;OUI;FR;QUANTITE;;NAF;11.02.12.19 Autres vins produits dans d'autres régions, non v.q.p.r.d.
Q_0010;2010;FRANCE;FR;002;396;16198605;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2010;FRANCE;FR;005;396;893630.405;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2011;FRANCE;FR;002;396;16151200.06;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2011;FRANCE;FR;005;396;987200.968;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2012;FRANCE;FR;002;396;16502790.35;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2012;FRANCE;FR;005;396;1059934.506;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2013;FRANCE;FR;002;396;15207698;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2013;FRANCE;FR;005;396;1055418;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2014;FRANCE;FR;002;396;15798997;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2014;FRANCE;FR;005;396;1204192.636;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2015;FRANCE;FR;002;396;14441285;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2015;FRANCE;FR;005;396;1210860.306;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2016;FRANCE;FR;002;396;13191240;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2016;FRANCE;FR;005;396;1035097;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2017;FRANCE;FR;002;396;16469236;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2017;FRANCE;FR;005;396;1205681;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2018;FRANCE;FR;002;396;16780142;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2018;FRANCE;FR;005;396;1512033;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2019;FRANCE;FR;002;396;15750224;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2019;FRANCE;FR;005;396;1332407;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2020;FRANCE;FR;002;396;15005405;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2020;FRANCE;FR;005;396;1348996;OUI;FR;QUANTITE;;NAF;11.02.12.20 Vins et moûts de raisins [.] sans AOP, d’un TA <= 15 %
Q_0010;2010;FRANCE;FR;002;398;233437;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2010;FRANCE;FR;005;398;57340;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2011;FRANCE;FR;002;398;234889;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2011;FRANCE;FR;005;398;60869;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2012;FRANCE;FR;002;398;225694;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2012;FRANCE;FR;005;398;60669;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2013;FRANCE;FR;002;398;183875;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
