NOM;ANNREF;NIVGEO;GEO;Q_0003_MOD_DIM1;Q_0003_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0003_DIM1;Q_0003_LIB_DIM1;Q_0003_DIM2;Q_0003_LIB_DIM2
Q_0003;2011;FRANCE;FR;002;112;5809763.93;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2011;FRANCE;FR;005;112;550483.835;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2012;FRANCE;FR;002;112;5958878.91;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2012;FRANCE;FR;005;112;591761.641;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2013;FRANCE;FR;002;112;6315465.38;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2013;FRANCE;FR;005;112;623567.785;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2014;FRANCE;FR;002;112;5891765.85;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2014;FRANCE;FR;005;112;554996.725;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2015;FRANCE;FR;002;112;5750203.96;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2015;FRANCE;FR;005;112;571290.173;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2016;FRANCE;FR;002;112;5096895;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2016;FRANCE;FR;005;112;486138;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2017;FRANCE;FR;002;112;4849821;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2017;FRANCE;FR;005;112;488986;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2018;FRANCE;FR;002;112;4503108;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2018;FRANCE;FR;005;112;471108;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2019;FRANCE;FR;002;112;4446905;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2019;FRANCE;FR;005;112;454503;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2020;FRANCE;FR;002;112;3478805;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2020;FRANCE;FR;005;112;364653;OUI;FR;QUANTITE;;NAF;10.32.12.20 Jus d’orange, non concentré, non congelé
Q_0003;2012;FRANCE;FR;002;113;30;NON;FR;QUANTITE;;NAF;10.32.12.30 Jus d’orange n.c.a.
Q_0003;2012;FRANCE;FR;005;113;60;NON;FR;QUANTITE;;NAF;10.32.12.30 Jus d’orange n.c.a.
Q_0003;2013;FRANCE;FR;002;113;9;NON;FR;QUANTITE;;NAF;10.32.12.30 Jus d’orange n.c.a.
Q_0003;2013;FRANCE;FR;005;113;24.5;NON;FR;QUANTITE;;NAF;10.32.12.30 Jus d’orange n.c.a.
Q_0003;2014;FRANCE;FR;002;113;9;NON;FR;QUANTITE;;NAF;10.32.12.30 Jus d’orange n.c.a.
Q_0003;2014;FRANCE;FR;005;113;23.6;NON;FR;QUANTITE;;NAF;10.32.12.30 Jus d’orange n.c.a.
Q_0003;2015;FRANCE;FR;002;113;10;NON;FR;QUANTITE;;NAF;10.32.12.30 Jus d’orange n.c.a.
Q_0003;2015;FRANCE;FR;005;113;18;NON;FR;QUANTITE;;NAF;10.32.12.30 Jus d’orange n.c.a.
Q_0003;2020;FRANCE;FR;002;113;181275;NON;FR;QUANTITE;;NAF;10.32.12.30 Jus d’orange n.c.a.
Q_0003;2020;FRANCE;FR;005;113;11841;NON;FR;QUANTITE;;NAF;10.32.12.30 Jus d’orange n.c.a.
Q_0003;2008;FRANCE;FR;002;114;332219.97;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2008;FRANCE;FR;005;114;25179;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2009;FRANCE;FR;002;114;259639.74;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2009;FRANCE;FR;005;114;26401;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2010;FRANCE;FR;002;114;355700.74;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2010;FRANCE;FR;005;114;35687;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2011;FRANCE;FR;002;114;432979.31;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2011;FRANCE;FR;005;114;41427.577;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2012;FRANCE;FR;002;114;402053.57;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2012;FRANCE;FR;005;114;40951.973;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2013;FRANCE;FR;002;114;366371.37;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2013;FRANCE;FR;005;114;40490.865;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2014;FRANCE;FR;002;114;337293.31;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2014;FRANCE;FR;005;114;36783.474;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2015;FRANCE;FR;002;114;310005.7;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2015;FRANCE;FR;005;114;34210.479;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2016;FRANCE;FR;002;114;285811;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2016;FRANCE;FR;005;114;31838;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2017;FRANCE;FR;002;114;257090;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2017;FRANCE;FR;005;114;30954;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2018;FRANCE;FR;002;114;218724;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2018;FRANCE;FR;005;114;28626;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2019;FRANCE;FR;002;114;227157;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2019;FRANCE;FR;005;114;28854;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2020;FRANCE;FR;002;114;190729;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2020;FRANCE;FR;005;114;24797;OUI;FR;QUANTITE;;NAF;10.32.13.00 Jus de pamplemousse
Q_0003;2008;FRANCE;FR;002;115;380927.94;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2008;FRANCE;FR;005;115;32458;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2009;FRANCE;FR;002;115;320026.37;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2009;FRANCE;FR;005;115;28300;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2010;FRANCE;FR;002;115;494640.54;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2010;FRANCE;FR;005;115;36040;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2011;FRANCE;FR;002;115;481216.46;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2011;FRANCE;FR;005;115;38146.706;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2012;FRANCE;FR;002;115;451449.5;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2012;FRANCE;FR;005;115;36205.775;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2013;FRANCE;FR;002;115;469096.19;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2013;FRANCE;FR;005;115;38136.344;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2014;FRANCE;FR;002;115;466685.52;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2014;FRANCE;FR;005;115;36296.902;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2015;FRANCE;FR;002;115;456326.26;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2015;FRANCE;FR;005;115;37654.466;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2016;FRANCE;FR;002;115;434140;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2016;FRANCE;FR;005;115;50136;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2017;FRANCE;FR;002;115;394820;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2017;FRANCE;FR;005;115;47075;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2018;FRANCE;FR;002;115;415614;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2018;FRANCE;FR;005;115;44766;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2019;FRANCE;FR;002;115;439618;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2019;FRANCE;FR;005;115;44735;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2020;FRANCE;FR;002;115;403557;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2020;FRANCE;FR;005;115;43821;OUI;FR;QUANTITE;;NAF;10.32.14.00 Jus d’ananas
Q_0003;2008;FRANCE;FR;002;116;383835.23;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2008;FRANCE;FR;005;116;31485;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2009;FRANCE;FR;002;116;340393.45;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2009;FRANCE;FR;005;116;28047;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2010;FRANCE;FR;002;116;348251.81;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2010;FRANCE;FR;005;116;27032;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2011;FRANCE;FR;002;116;433977.13;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2011;FRANCE;FR;005;116;32629.881;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2012;FRANCE;FR;002;116;378190.1;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2012;FRANCE;FR;005;116;29671.528;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2013;FRANCE;FR;002;116;345750.86;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2013;FRANCE;FR;005;116;33811.21;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2014;FRANCE;FR;002;116;317783.3;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2014;FRANCE;FR;005;116;30440.815;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2015;FRANCE;FR;002;116;296312.88;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2015;FRANCE;FR;005;116;28126.122;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2016;FRANCE;FR;002;116;293459;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2016;FRANCE;FR;005;116;28083;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2017;FRANCE;FR;002;116;251164;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2017;FRANCE;FR;005;116;24336;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2018;FRANCE;FR;002;116;210862;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2018;FRANCE;FR;005;116;22177;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2019;FRANCE;FR;002;116;221604;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2019;FRANCE;FR;005;116;22941;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2020;FRANCE;FR;002;116;180579;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2020;FRANCE;FR;005;116;18578;OUI;FR;QUANTITE;;NAF;10.32.15.00 Jus de raisin, y compris le moût
Q_0003;2008;FRANCE;FR;002;117;728915.05;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2008;FRANCE;FR;005;117;54811;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2009;FRANCE;FR;002;117;692798.05;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2009;FRANCE;FR;005;117;51563;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2010;FRANCE;FR;002;117;1178295.35;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2010;FRANCE;FR;005;117;88776;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2011;FRANCE;FR;002;117;1342868.93;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2011;FRANCE;FR;005;117;95208.093;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2012;FRANCE;FR;002;117;1335983.54;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2012;FRANCE;FR;005;117;99138.876;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2013;FRANCE;FR;002;117;1363351.01;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2013;FRANCE;FR;005;117;107787.057;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2014;FRANCE;FR;002;117;1399548.79;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2014;FRANCE;FR;005;117;108744.254;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2015;FRANCE;FR;002;117;1429756.87;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2015;FRANCE;FR;005;117;108638.273;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2016;FRANCE;FR;002;117;1494201;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2016;FRANCE;FR;005;117;116402;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2017;FRANCE;FR;002;117;1436982;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2017;FRANCE;FR;005;117;111961;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2018;FRANCE;FR;002;117;1276767;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2018;FRANCE;FR;005;117;108688;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2019;FRANCE;FR;002;117;1292392;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2019;FRANCE;FR;005;117;100768;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2020;FRANCE;FR;002;117;1114786;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2020;FRANCE;FR;005;117;93147;OUI;FR;QUANTITE;;NAF;10.32.16.00 Jus de pomme
Q_0003;2008;FRANCE;FR;002;118;1297735.54;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2008;FRANCE;FR;005;118;134296;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2009;FRANCE;FR;002;118;1143938.74;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2009;FRANCE;FR;005;118;195098;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2010;FRANCE;FR;002;118;1334742.74;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2010;FRANCE;FR;005;118;169854;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2011;FRANCE;FR;002;118;1640421.53;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2011;FRANCE;FR;005;118;169671.751;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2012;FRANCE;FR;002;118;1757478.73;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2012;FRANCE;FR;005;118;208409.708;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2013;FRANCE;FR;002;118;2010326.95;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2013;FRANCE;FR;005;118;239310.617;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2014;FRANCE;FR;002;118;2157647.01;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2014;FRANCE;FR;005;118;261748.619;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2015;FRANCE;FR;002;118;2298752.06;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2015;FRANCE;FR;005;118;269119.114;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2016;FRANCE;FR;002;118;2236970;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2016;FRANCE;FR;005;118;259099;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2017;FRANCE;FR;002;118;2236541;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2017;FRANCE;FR;005;118;254148;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2018;FRANCE;FR;002;118;2062100;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2018;FRANCE;FR;005;118;247452;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2019;FRANCE;FR;002;118;1888403;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2019;FRANCE;FR;005;118;218899;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2020;FRANCE;FR;002;118;1370880;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2020;FRANCE;FR;005;118;143783;OUI;FR;QUANTITE;;NAF;10.32.17.00 Mélanges de jus de fruits et légumes
Q_0003;2008;FRANCE;FR;002;119;143538.13;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2008;FRANCE;FR;005;119;15025;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2009;FRANCE;FR;002;119;146305.59;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2009;FRANCE;FR;005;119;15581;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2010;FRANCE;FR;002;119;226997;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2010;FRANCE;FR;005;119;21964;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2011;FRANCE;FR;002;119;184758;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2011;FRANCE;FR;005;119;18137.129;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2012;FRANCE;FR;002;119;211443;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2012;FRANCE;FR;005;119;21047.762;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2013;FRANCE;FR;002;119;252929.33;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2013;FRANCE;FR;005;119;25422.343;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2014;FRANCE;FR;002;119;240551.54;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2014;FRANCE;FR;005;119;24514.279;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2015;FRANCE;FR;002;119;255410.04;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2015;FRANCE;FR;005;119;26856.071;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2016;FRANCE;FR;002;119;264270;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2016;FRANCE;FR;005;119;29396;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2017;FRANCE;FR;002;119;315604;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2017;FRANCE;FR;005;119;31088;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2018;FRANCE;FR;002;119;328769;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2018;FRANCE;FR;005;119;34363;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2019;FRANCE;FR;002;119;379162;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2019;FRANCE;FR;005;119;40434;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2020;FRANCE;FR;002;119;197026;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2020;FRANCE;FR;005;119;17718;OUI;FR;QUANTITE;;NAF;10.32.19.10 Jus de tout autre agrume, non concentré
Q_0003;2008;FRANCE;FR;002;120;130547.06;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2008;FRANCE;FR;005;120;19785.502;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2009;FRANCE;FR;002;120;135016.82;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2009;FRANCE;FR;005;120;25421.406;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2010;FRANCE;FR;002;120;158812.16;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2010;FRANCE;FR;005;120;21257.624;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2011;FRANCE;FR;002;120;308149.5;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2011;FRANCE;FR;005;120;36003.294;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2012;FRANCE;FR;002;120;282073.09;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2012;FRANCE;FR;005;120;40456.709;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2013;FRANCE;FR;002;120;170830.35;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2013;FRANCE;FR;005;120;22692.021;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2014;FRANCE;FR;002;120;89995.46;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2014;FRANCE;FR;005;120;13586.665;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2015;FRANCE;FR;002;120;127385.7;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2015;FRANCE;FR;005;120;20584.357;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2016;FRANCE;FR;002;120;140270;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
