NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;N027;N027_LIB;N027_MOD;N053;N053_LIB;N053_MOD;N500;N500_LIB;N500_MOD;VALEUR;QUALITE
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Janvier;0.01;Consommation de viande;TOTAL VIANDES;1;465.091;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Mai;0.05;Consommation de viande;TOTAL VIANDES;1;488.755;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Avril;0.04;Consommation de viande;TOTAL VIANDES;1;461.303;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Février;0.02;Consommation de viande;TOTAL VIANDES;1;452.598;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Novembre;0.11;Consommation de viande;TOTAL VIANDES;1;457.203;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Décembre;0.12;Consommation de viande;TOTAL VIANDES;1;431.194;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Novembre;0.11;Consommation de viande;TOTAL VIANDES;1;463.756;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Juin;0.06;Consommation de viande;TOTAL VIANDES;1;456.007;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Août;0.08;Consommation de viande;TOTAL VIANDES;1;437.189;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Février;0.02;Consommation de viande;TOTAL VIANDES;1;417.971;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Septembre;0.09;Consommation de viande;TOTAL VIANDES;1;436.893;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Mars;0.03;Consommation de viande;Viande d'animaux de boucherie;1.1;318.783;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Janvier;0.01;Consommation de viande;Viande d'animaux de boucherie;1.1;366.562;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Décembre;0.12;Consommation de viande;Viande d'animaux de boucherie;1.1;313.267;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Janvier;0.01;Consommation de viande;Viande d'animaux de boucherie;1.1;344.162;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Avril;0.04;Consommation de viande;Viande d'animaux de boucherie;1.1;330.173;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Mars;0.03;Consommation de viande;Viande d'animaux de boucherie;1.1;326.723;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Septembre;0.09;Consommation de viande;Viande d'animaux de boucherie;1.1;342.705;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Juillet;0.07;Consommation de viande;Viande d'animaux de boucherie;1.1;339.31;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Juillet;0.07;Consommation de viande;Viande d'animaux de boucherie;1.1;327.929;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Mai;0.05;Consommation de viande;Viande d'animaux de boucherie;1.1;354.89;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Octobre;0.10;Consommation de viande;Viande d'animaux de boucherie;1.1;357.224;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Février;0.02;Consommation de viande;Viande d'animaux de boucherie;1.1;308.493;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Août;0.08;Consommation de viande;Viande d'animaux de boucherie;1.1;343.787;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Février;0.02;Consommation de viande;Viande d'animaux de boucherie;1.1;329.075;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Avril;0.04;Consommation de viande;Viande d'animaux de boucherie;1.1;329.171;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Total annuel;0;Consommation de viande;Viande d'animaux de boucherie;1.1;3960.796;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Mai;0.05;Consommation de viande;Viande d'animaux de boucherie;1.1;338.774;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Novembre;0.11;Consommation de viande;Viande d'animaux de boucherie;1.1;338.097;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Octobre;0.10;Consommation de viande;Viande d'animaux de boucherie;1.1;320.282;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Novembre;0.11;Consommation de viande;Viande d'animaux de boucherie;1.1;340.879;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Total annuel;0;Consommation de viande;Viande d'animaux de boucherie;1.1;4029.41;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Juin;0.06;Consommation de viande;Viande d'animaux de boucherie;1.1;329.275;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Août;0.08;Consommation de viande;Viande d'animaux de boucherie;1.1;321.47;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Septembre;0.09;Consommation de viande;Viande d'animaux de boucherie;1.1;319.801;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Juin;0.06;Consommation de viande;Viande d'animaux de boucherie;1.1;334.299;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Décembre;0.12;Consommation de viande;Viande d'animaux de boucherie;1.1;315.076;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Novembre;0.11;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;135.43;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Avril;0.04;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;124.284;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Mars;0.03;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;117.398;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Mai;0.05;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;131.384;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Février;0.02;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;122.011;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Janvier;0.01;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;119.801;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Septembre;0.09;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;135.66;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Décembre;0.12;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;123.549;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Juin;0.06;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;120.829;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Août;0.08;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;120.886;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Novembre;0.11;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;138.507;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Octobre;0.10;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;140.74;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Février;0.02;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;112.316;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Total annuel;0;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;1497.762;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Juillet;0.07;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;123.947;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Juillet;0.07;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;121.312;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Décembre;0.12;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;121.309;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Octobre;0.10;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;128.521;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Septembre;0.09;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;124.172;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Janvier;0.01;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;114.229;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Juin;0.06;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;124.495;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Total annuel;0;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;1497.01;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Août;0.08;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;127.552;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Avril;0.04;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;122.132;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Mars;0.03;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;116.401;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Mai;0.05;Consommation de viande;Viande bovine avec onglet et hampe;1.1.1;127.908;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Septembre;0.09;Consommation de viande;Viande de veau;1.1.1.1;22.588;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Avril;0.04;Consommation de viande;Viande de veau;1.1.1.1;21.701;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Total annuel;0;Consommation de viande;Viande de veau;1.1.1.1;276.36;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Juin;0.06;Consommation de viande;Viande de veau;1.1.1.1;24.09;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Juin;0.06;Consommation de viande;Viande de veau;1.1.1.1;23.335;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Décembre;0.12;Consommation de viande;Viande de veau;1.1.1.1;21.417;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Juillet;0.07;Consommation de viande;Viande de veau;1.1.1.1;22.708;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Mars;0.03;Consommation de viande;Viande de veau;1.1.1.1;22.071;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Octobre;0.10;Consommation de viande;Viande de veau;1.1.1.1;24.037;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Mai;0.05;Consommation de viande;Viande de veau;1.1.1.1;24.195;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Total annuel;0;Consommation de viande;Viande de veau;1.1.1.1;276.002;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Août;0.08;Consommation de viande;Viande de veau;1.1.1.1;21.617;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Mai;0.05;Consommation de viande;Viande de veau;1.1.1.1;24.404;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Novembre;0.11;Consommation de viande;Viande de veau;1.1.1.1;22.768;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Décembre;0.12;Consommation de viande;Viande de veau;1.1.1.1;21.417;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Février;0.02;Consommation de viande;Viande de veau;1.1.1.1;23.001;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Octobre;0.10;Consommation de viande;Viande de veau;1.1.1.1;25.823;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Février;0.02;Consommation de viande;Viande de veau;1.1.1.1;21.378;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Mars;0.03;Consommation de viande;Viande de veau;1.1.1.1;22.071;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Juillet;0.07;Consommation de viande;Viande de veau;1.1.1.1;22.133;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Août;0.08;Consommation de viande;Viande de veau;1.1.1.1;22.36;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Janvier;0.01;Consommation de viande;Viande de veau;1.1.1.1;25.449;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Novembre;0.11;Consommation de viande;Viande de veau;1.1.1.1;23.368;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Avril;0.04;Consommation de viande;Viande de veau;1.1.1.1;21.701;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Septembre;0.09;Consommation de viande;Viande de veau;1.1.1.1;24.312;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Janvier;0.01;Consommation de viande;Viande de veau;1.1.1.1;24.42;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Décembre;0.12;Consommation de viande;Viande de gros bovins;1.1.1.2;102.132;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Septembre;0.09;Consommation de viande;Viande de gros bovins;1.1.1.2;111.349;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Février;0.02;Consommation de viande;Viande de gros bovins;1.1.1.2;99.01;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Mars;0.03;Consommation de viande;Viande de gros bovins;1.1.1.2;94.33;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Décembre;0.12;Consommation de viande;Viande de gros bovins;1.1.1.2;99.892;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Mai;0.05;Consommation de viande;Viande de gros bovins;1.1.1.2;103.714;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Août;0.08;Consommation de viande;Viande de gros bovins;1.1.1.2;105.193;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Juin;0.06;Consommation de viande;Viande de gros bovins;1.1.1.2;100.405;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Juin;0.06;Consommation de viande;Viande de gros bovins;1.1.1.2;97.494;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Avril;0.04;Consommation de viande;Viande de gros bovins;1.1.1.2;100.431;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Février;0.02;Consommation de viande;Viande de gros bovins;1.1.1.2;90.938;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Mars;0.03;Consommation de viande;Viande de gros bovins;1.1.1.2;95.327;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Juillet;0.07;Consommation de viande;Viande de gros bovins;1.1.1.2;101.239;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Total annuel;0;Consommation de viande;Viande de gros bovins;1.1.1.2;1221.402;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Septembre;0.09;Consommation de viande;Viande de gros bovins;1.1.1.2;101.585;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Novembre;0.11;Consommation de viande;Viande de gros bovins;1.1.1.2;112.662;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Avril;0.04;Consommation de viande;Viande de gros bovins;1.1.1.2;102.583;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Total annuel;0;Consommation de viande;Viande de gros bovins;1.1.1.2;1221.009;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Octobre;0.10;Consommation de viande;Viande de gros bovins;1.1.1.2;114.917;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Novembre;0.11;Consommation de viande;Viande de gros bovins;1.1.1.2;115.139;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Janvier;0.01;Consommation de viande;Viande de gros bovins;1.1.1.2;89.809;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Janvier;0.01;Consommation de viande;Viande de gros bovins;1.1.1.2;94.352;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Octobre;0.10;Consommation de viande;Viande de gros bovins;1.1.1.2;104.484;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Mai;0.05;Consommation de viande;Viande de gros bovins;1.1.1.2;106.98;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Août;0.08;Consommation de viande;Viande de gros bovins;1.1.1.2;99.269;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Juillet;0.07;Consommation de viande;Viande de gros bovins;1.1.1.2;99.179;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Total annuel;0;Consommation de viande;Viande ovine;1.1.2;229.896;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Décembre;0.12;Consommation de viande;Viande ovine;1.1.2;16.794;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Août;0.08;Consommation de viande;Viande ovine;1.1.2;20.583;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Juillet;0.07;Consommation de viande;Viande ovine;1.1.2;20.373;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Mars;0.03;Consommation de viande;Viande ovine;1.1.2;16.543;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute (en volume);020.12;Périodicité;Février;0.02;Consommation de viande;Viande ovine;1.1.2;18.01;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Juin;0.06;Consommation de viande;Viande ovine;1.1.2;20.316;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Avril;0.04;Consommation de viande;Viande ovine;1.1.2;20.88;OUI
CONSOVIANDE;2001;FR;FR - France entière;Groupe d'indicateurs;Consommation brute CVJA (en volume);020.13;Périodicité;Octobre;0.10;Consommation de viande;Viande ovine;1.1.2;17.734;OUI
