NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;SAANR_6_DIM1;SAANR_6_MOD_DIM1;SAANR_6_LIB_DIM1;SAANR_6_DIM3;SAANR_6_MOD_DIM3;SAANR_6_LIB_DIM3;SAANR_6_DIM4;SAANR_6_MOD_DIM4;SAANR_6_LIB_DIM4;VALEUR;QUALITE
SAANR_6;2003;FR;DOM;NR01;971;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);0;OUI
SAANR_6;2003;FR;DOM;NR02;972;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);0;OUI
SAANR_6;2003;FR;METRO;NR11;93;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);41;OUI
SAANR_6;2003;FR;METRO;NR11;77;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);5194;OUI
SAANR_6;2003;FR;METRO;NR11;92;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);5;OUI
SAANR_6;2003;FR;METRO;NR11;91;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);407;OUI
SAANR_6;2003;FR;METRO;NR11;94;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);3;OUI
SAANR_6;2003;FR;METRO;NR11;78;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);1319;OUI
SAANR_6;2003;FR;METRO;NR11;95;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);790;OUI
SAANR_6;2003;FR;METRO;NR24;18;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);8685;OUI
SAANR_6;2003;FR;METRO;NR24;41;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);11742;OUI
SAANR_6;2003;FR;METRO;NR24;36;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);11135;OUI
SAANR_6;2003;FR;METRO;NR24;37;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);21953;OUI
SAANR_6;2003;FR;METRO;NR24;28;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);8409;OUI
SAANR_6;2003;FR;METRO;NR24;45;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);12174;OUI
SAANR_6;2003;FR;METRO;NR27;70;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);52864;OUI
SAANR_6;2003;FR;METRO;NR27;90;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);5936;OUI
SAANR_6;2003;FR;METRO;NR27;25;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);94622;OUI
SAANR_6;2003;FR;METRO;NR27;71;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);28266;OUI
SAANR_6;2003;FR;METRO;NR27;39;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);53936;OUI
SAANR_6;2003;FR;METRO;NR27;21;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);17518;OUI
SAANR_6;2003;FR;METRO;NR27;89;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);18990;OUI
SAANR_6;2003;FR;METRO;NR27;58;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);5396;OUI
SAANR_6;2003;FR;METRO;NR28;50;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);261707;OUI
SAANR_6;2003;FR;METRO;NR28;14;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);118050;OUI
SAANR_6;2003;FR;METRO;NR28;76;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);112888;OUI
SAANR_6;2003;FR;METRO;NR28;27;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);41634;OUI
SAANR_6;2003;FR;METRO;NR28;61;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);117244;OUI
SAANR_6;2003;FR;METRO;NR32;59;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);93795;OUI
SAANR_6;2003;FR;METRO;NR32;80;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);66759;OUI
SAANR_6;2003;FR;METRO;NR32;02;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);49815;OUI
SAANR_6;2003;FR;METRO;NR32;60;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);30754;OUI
SAANR_6;2003;FR;METRO;NR32;62;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);110970;OUI
SAANR_6;2003;FR;METRO;NR44;52;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);49160;OUI
SAANR_6;2003;FR;METRO;NR44;10;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);12844;OUI
SAANR_6;2003;FR;METRO;NR44;55;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);51438;OUI
SAANR_6;2003;FR;METRO;NR44;88;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);68055;OUI
SAANR_6;2003;FR;METRO;NR44;54;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);44609;OUI
SAANR_6;2003;FR;METRO;NR44;57;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);47510;OUI
SAANR_6;2003;FR;METRO;NR44;51;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);13250;OUI
SAANR_6;2003;FR;METRO;NR44;67;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);30121;OUI
SAANR_6;2003;FR;METRO;NR44;08;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);44912;OUI
SAANR_6;2003;FR;METRO;NR44;68;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);20344;OUI
SAANR_6;2003;FR;METRO;NR52;53;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);171400;OUI
SAANR_6;2003;FR;METRO;NR52;72;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);66652;OUI
SAANR_6;2003;FR;METRO;NR52;85;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);82688;OUI
SAANR_6;2003;FR;METRO;NR52;44;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);125894;OUI
SAANR_6;2003;FR;METRO;NR52;49;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);95337;OUI
SAANR_6;2003;FR;METRO;NR53;29;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);174127;OUI
SAANR_6;2003;FR;METRO;NR53;35;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);237213;OUI
SAANR_6;2003;FR;METRO;NR53;56;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);157362;OUI
SAANR_6;2003;FR;METRO;NR53;22;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);193644;OUI
SAANR_6;2003;FR;METRO;NR75;19;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);10890;OUI
SAANR_6;2003;FR;METRO;NR75;33;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);10965;OUI
SAANR_6;2003;FR;METRO;NR75;16;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);26800;OUI
SAANR_6;2003;FR;METRO;NR75;24;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);38914;OUI
SAANR_6;2003;FR;METRO;NR75;64;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);52203;OUI
SAANR_6;2003;FR;METRO;NR75;79;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);41700;OUI
SAANR_6;2003;FR;METRO;NR75;17;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);30700;OUI
SAANR_6;2003;FR;METRO;NR75;87;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);17659;OUI
SAANR_6;2003;FR;METRO;NR75;40;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);14338;OUI
SAANR_6;2003;FR;METRO;NR75;47;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);24172;OUI
SAANR_6;2003;FR;METRO;NR75;86;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);19200;OUI
SAANR_6;2003;FR;METRO;NR75;23;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);11298;OUI
SAANR_6;2003;FR;METRO;NR76;09;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);7997;OUI
SAANR_6;2003;FR;METRO;NR76;34;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);384;OUI
SAANR_6;2003;FR;METRO;NR76;66;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);1211;OUI
SAANR_6;2003;FR;METRO;NR76;11;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);3588;OUI
SAANR_6;2003;FR;METRO;NR76;81;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);25784;OUI
SAANR_6;2003;FR;METRO;NR76;12;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);59873;OUI
SAANR_6;2003;FR;METRO;NR76;30;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);360;OUI
SAANR_6;2003;FR;METRO;NR76;65;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);12693;OUI
SAANR_6;2003;FR;METRO;NR76;32;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);15751;OUI
SAANR_6;2003;FR;METRO;NR76;31;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);20418;OUI
SAANR_6;2003;FR;METRO;NR76;46;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);19785;OUI
SAANR_6;2003;FR;METRO;NR76;82;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);12342;OUI
SAANR_6;2003;FR;METRO;NR76;48;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);17851;OUI
SAANR_6;2003;FR;METRO;NR84;42;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);64700;OUI
SAANR_6;2003;FR;METRO;NR84;15;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);83100;OUI
SAANR_6;2003;FR;METRO;NR84;01;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);53302;OUI
SAANR_6;2003;FR;METRO;NR84;43;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);88000;OUI
SAANR_6;2003;FR;METRO;NR84;38;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);39553;OUI
SAANR_6;2003;FR;METRO;NR84;74;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);55846;OUI
SAANR_6;2003;FR;METRO;NR84;73;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);31024;OUI
SAANR_6;2003;FR;METRO;NR84;26;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);5798;OUI
SAANR_6;2003;FR;METRO;NR84;03;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);11700;OUI
SAANR_6;2003;FR;METRO;NR84;07;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);17017;OUI
SAANR_6;2003;FR;METRO;NR84;69;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);35473;OUI
SAANR_6;2003;FR;METRO;NR84;63;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);77500;OUI
SAANR_6;2003;FR;METRO;NR93;13;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);454;OUI
SAANR_6;2003;FR;METRO;NR93;04;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);969;OUI
SAANR_6;2003;FR;METRO;NR93;06;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);507;OUI
SAANR_6;2003;FR;METRO;NR93;05;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);6050;OUI
SAANR_6;2003;FR;METRO;NR93;83;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);132;OUI
SAANR_6;2003;FR;METRO;NR93;84;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);171;OUI
SAANR_6;2003;FR;METRO;NR94;2A;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);0;OUI
SAANR_6;2003;FR;METRO;NR94;2B;Thème;001;Espèce bovine;Produit;001;Vaches laitières;Indicateur;001;Effectif dans les exploitations (tête);10;OUI
SAANR_6;2003;FR;DOM;NR01;971;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);0;OUI
SAANR_6;2003;FR;DOM;NR02;972;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);0;OUI
SAANR_6;2003;FR;METRO;NR11;78;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);1527;OUI
SAANR_6;2003;FR;METRO;NR11;77;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);3688;OUI
SAANR_6;2003;FR;METRO;NR11;95;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);1085;OUI
SAANR_6;2003;FR;METRO;NR11;91;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);256;OUI
SAANR_6;2003;FR;METRO;NR11;92;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);0;OUI
SAANR_6;2003;FR;METRO;NR11;94;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);10;OUI
SAANR_6;2003;FR;METRO;NR11;93;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);0;OUI
SAANR_6;2003;FR;METRO;NR24;37;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);15699;OUI
SAANR_6;2003;FR;METRO;NR24;36;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);88966;OUI
SAANR_6;2003;FR;METRO;NR24;18;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);63249;OUI
SAANR_6;2003;FR;METRO;NR24;28;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);9200;OUI
SAANR_6;2003;FR;METRO;NR24;45;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);8339;OUI
SAANR_6;2003;FR;METRO;NR24;41;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);10011;OUI
SAANR_6;2003;FR;METRO;NR27;90;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);2609;OUI
SAANR_6;2003;FR;METRO;NR27;21;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);72507;OUI
SAANR_6;2003;FR;METRO;NR27;70;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);26287;OUI
SAANR_6;2003;FR;METRO;NR27;89;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);27610;OUI
SAANR_6;2003;FR;METRO;NR27;39;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);9295;OUI
SAANR_6;2003;FR;METRO;NR27;58;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);140837;OUI
SAANR_6;2003;FR;METRO;NR27;25;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);6739;OUI
SAANR_6;2003;FR;METRO;NR27;71;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);217323;OUI
SAANR_6;2003;FR;METRO;NR28;27;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);25725;OUI
SAANR_6;2003;FR;METRO;NR28;50;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);40623;OUI
SAANR_6;2003;FR;METRO;NR28;61;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);58797;OUI
SAANR_6;2003;FR;METRO;NR28;76;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);49711;OUI
SAANR_6;2003;FR;METRO;NR28;14;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);50899;OUI
SAANR_6;2003;FR;METRO;NR32;80;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);23807;OUI
SAANR_6;2003;FR;METRO;NR32;02;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);33981;OUI
SAANR_6;2003;FR;METRO;NR32;59;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);38223;OUI
SAANR_6;2003;FR;METRO;NR32;62;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);36377;OUI
SAANR_6;2003;FR;METRO;NR32;60;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);15752;OUI
SAANR_6;2003;FR;METRO;NR44;55;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);36199;OUI
SAANR_6;2003;FR;METRO;NR44;68;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);4923;OUI
SAANR_6;2003;FR;METRO;NR44;52;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);29543;OUI
SAANR_6;2003;FR;METRO;NR44;88;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);21087;OUI
SAANR_6;2003;FR;METRO;NR44;54;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);30388;OUI
SAANR_6;2003;FR;METRO;NR44;08;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);44931;OUI
SAANR_6;2003;FR;METRO;NR44;51;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);14964;OUI
SAANR_6;2003;FR;METRO;NR44;57;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);50767;OUI
SAANR_6;2003;FR;METRO;NR44;67;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);12428;OUI
SAANR_6;2003;FR;METRO;NR44;10;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);12664;OUI
SAANR_6;2003;FR;METRO;NR52;44;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);68638;OUI
SAANR_6;2003;FR;METRO;NR52;85;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);146774;OUI
SAANR_6;2003;FR;METRO;NR52;49;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);103259;OUI
SAANR_6;2003;FR;METRO;NR52;72;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);61357;OUI
SAANR_6;2003;FR;METRO;NR52;53;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);68069;OUI
SAANR_6;2003;FR;METRO;NR53;56;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);27476;OUI
SAANR_6;2003;FR;METRO;NR53;29;Thème;001;Espèce bovine;Produit;002;Vaches nourrices;Indicateur;001;Effectif dans les exploitations (tête);37449;OUI
