NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;N027;N027_LIB;N027_MOD;N053;N053_LIB;N053_MOD;N405;N405_LIB;N405_MOD;VALEUR;QUALITE
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Avril;0.04;Conjoncture animale;Volailles;7;65.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Octobre;0.10;Conjoncture animale;Volailles;7;57.6;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Mars;0.03;Conjoncture animale;Volailles;7;1044.6;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Février;0.02;Conjoncture animale;Volailles;7;65.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Juin;0.06;Conjoncture animale;Gallus;7.11;63.8;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Octobre;0.10;Conjoncture animale;Gallus;7.11;57.6;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Mars;0.03;Conjoncture animale;Gallus;7.11;66.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Août;0.08;Conjoncture animale;Gallus;7.11;966.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Août;0.08;Conjoncture animale;Gallus;7.11;61.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Janvier;0.01;Conjoncture animale;Gallus;7.11;67.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Novembre;0.11;Conjoncture animale;Gallus;7.11;56.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Total annuel;0;Conjoncture animale;Gallus;7.11;746.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Septembre;0.09;Conjoncture animale;Gallus;7.11;926.3;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Janvier;0.01;Conjoncture animale;Gallus;7.11;1070.7;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Juillet;0.07;Conjoncture animale;Gallus;7.11;62.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Avril;0.04;Conjoncture animale;Gallus;7.11;65.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Février;0.02;Conjoncture animale;Gallus;7.11;1039.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Avril;0.04;Conjoncture animale;Gallus;7.11;1029.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Octobre;0.10;Conjoncture animale;Gallus;7.11;910.6;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Décembre;0.12;Conjoncture animale;Gallus;7.11;55.8;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Novembre;0.11;Conjoncture animale;Gallus;7.11;899.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Juin;0.06;Conjoncture animale;Gallus;7.11;1007.5;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Mai;0.05;Conjoncture animale;Gallus;7.11;1019.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Juillet;0.07;Conjoncture animale;Gallus;7.11;986.1;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Total annuel;0;Conjoncture animale;Gallus;7.11;11782.1;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Décembre;0.12;Conjoncture animale;Gallus;7.11;882.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Mai;0.05;Conjoncture animale;Gallus;7.11;64.6;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Septembre;0.09;Conjoncture animale;Gallus;7.11;58.6;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Mars;0.03;Conjoncture animale;Gallus;7.11;1044.6;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Février;0.02;Conjoncture animale;Gallus;7.11;65.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Août;0.08;Conjoncture animale;Poules de ponte;7.11.5;966.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Août;0.08;Conjoncture animale;Poules de ponte;7.11.5;61.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Octobre;0.10;Conjoncture animale;Poules de ponte;7.11.5;910.6;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Janvier;0.01;Conjoncture animale;Poules de ponte;7.11.5;67.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Octobre;0.10;Conjoncture animale;Poules de ponte;7.11.5;57.6;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Juin;0.06;Conjoncture animale;Poules de ponte;7.11.5;63.8;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Avril;0.04;Conjoncture animale;Poules de ponte;7.11.5;65.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Novembre;0.11;Conjoncture animale;Poules de ponte;7.11.5;56.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Avril;0.04;Conjoncture animale;Poules de ponte;7.11.5;1029.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Total annuel;0;Conjoncture animale;Poules de ponte;7.11.5;746.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Février;0.02;Conjoncture animale;Poules de ponte;7.11.5;1039.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Septembre;0.09;Conjoncture animale;Poules de ponte;7.11.5;58.6;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Mars;0.03;Conjoncture animale;Poules de ponte;7.11.5;66.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Total annuel;0;Conjoncture animale;Poules de ponte;7.11.5;11782.1;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Novembre;0.11;Conjoncture animale;Poules de ponte;7.11.5;899.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Septembre;0.09;Conjoncture animale;Poules de ponte;7.11.5;926.3;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Mai;0.05;Conjoncture animale;Poules de ponte;7.11.5;1019.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Juillet;0.07;Conjoncture animale;Poules de ponte;7.11.5;62.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Juin;0.06;Conjoncture animale;Poules de ponte;7.11.5;1007.5;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Juillet;0.07;Conjoncture animale;Poules de ponte;7.11.5;986.1;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Décembre;0.12;Conjoncture animale;Poules de ponte;7.11.5;55.8;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Mai;0.05;Conjoncture animale;Poules de ponte;7.11.5;64.6;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Décembre;0.12;Conjoncture animale;Poules de ponte;7.11.5;882.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Février;0.02;Conjoncture animale;Poules de ponte;7.11.5;65.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Mars;0.03;Conjoncture animale;Poules de ponte;7.11.5;1044.6;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Janvier;0.01;Conjoncture animale;Poules de ponte;7.11.5;1070.7;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Juin;0.06;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;761.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Mars;0.03;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;51.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Février;0.02;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;51.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Octobre;0.10;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;679.3;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Janvier;0.01;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;52.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Total annuel;0;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;8910.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Décembre;0.12;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;654;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Août;0.08;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;46.5;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Avril;0.04;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;50.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Octobre;0.10;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;43.5;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Juin;0.06;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;48.7;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Septembre;0.09;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;694.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Septembre;0.09;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;44.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Mars;0.03;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;800.7;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Août;0.08;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;726.8;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Novembre;0.11;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;668.7;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Mai;0.05;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;772.8;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Juillet;0.07;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;742.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Janvier;0.01;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;826.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Février;0.02;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;799.3;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Total annuel;0;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;570.3;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Décembre;0.12;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;41.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Avril;0.04;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;784.3;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Mai;0.05;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;49.5;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Novembre;0.11;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;42.8;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Juillet;0.07;Conjoncture animale;Poules de ponte en élevage en cage;7.11.5.1;47.5;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Décembre;0.12;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;14;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Août;0.08;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;239.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Novembre;0.11;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;230.7;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Total annuel;0;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;2871.3;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Février;0.02;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;240.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Mai;0.05;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;15.1;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Mars;0.03;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;243.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Juillet;0.07;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;14.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Septembre;0.09;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;231.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Octobre;0.10;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;14.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Mars;0.03;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;14.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Juin;0.06;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;15.1;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Avril;0.04;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;15;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Mai;0.05;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;247;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Novembre;0.11;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;14.1;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Octobre;0.10;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;231.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Février;0.02;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;14.7;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Janvier;0.01;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;243.8;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Septembre;0.09;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;14.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Août;0.08;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;14.7;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Total annuel;0;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;175.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Juin;0.06;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;246.2;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Décembre;0.12;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;228.3;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Juillet;0.07;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;243.7;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Janvier;0.01;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;14.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Avril;0.04;Conjoncture animale;Poules de ponte en élevage alternatif;7.11.5.2;244.9;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en tonnes);010.18.02;Périodicité;Novembre;0.11;Conjoncture animale;Poules de ponte en élevage alternatif bio;7.11.5.2.1;3.1;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Avril;0.04;Conjoncture animale;Poules de ponte en élevage alternatif bio;7.11.5.2.1;50.4;OUI
POULESPONDEUSES;2011;FR;FR - France entière;Groupe d'indicateurs;Production d'oeufs (en millions);010.18.01;Périodicité;Octobre;0.10;Conjoncture animale;Poules de ponte en élevage alternatif bio;7.11.5.2.1;50.9;OUI
