NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;SAANR_9_DIM1;SAANR_9_MOD_DIM1;SAANR_9_LIB_DIM1;SAANR_9_DIM3;SAANR_9_MOD_DIM3;SAANR_9_LIB_DIM3;SAANR_9_DIM4;SAANR_9_MOD_DIM4;SAANR_9_LIB_DIM4;VALEUR;QUALITE
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;001;Vaches de réforme laitières;Indicateur;001;Production totale (tête);0;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;002;Vaches de réforme nourrices;Indicateur;001;Production totale (tête);2751;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;003;Total vaches de réforme;Indicateur;001;Production totale (tête);2751;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;004;Génisses laitières de plus de 2 ans;Indicateur;001;Production totale (tête);0;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;005;Génisses viande de plus de 2 ans;Indicateur;001;Production totale (tête);243;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;006;Total génisses de plus de 2 ans;Indicateur;001;Production totale (tête);243;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;007;Génisses laitières de 1 à 2 ans;Indicateur;001;Production totale (tête);0;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;008;Génisses viande 1 à 2 ans;Indicateur;001;Production totale (tête);139;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;009;Total génisses de 1 à 2 ans;Indicateur;001;Production totale (tête);139;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;010;Génisses de 6 mois à 1 an;Indicateur;001;Production totale (tête);23;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;011;Total génisses;Indicateur;001;Production totale (tête);405;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;012;Mâles de plus de 2 ans;Indicateur;001;Production totale (tête);3067;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;013;Mâles de 1 à 2 ans;Indicateur;001;Production totale (tête);703;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;014;Mâles de 6 mois à 1 an;Indicateur;001;Production totale (tête);27;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;015;Total mâles;Indicateur;001;Production totale (tête);3797;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;016;Veaux de boucherie laitiers;Indicateur;001;Production totale (tête);0;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;017;Veaux de boucherie viande;Indicateur;001;Production totale (tête);28;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;018;Total veaux de boucherie;Indicateur;001;Production totale (tête);28;OUI
SAANR_9;2017;FR;DOM;NR01;971;Thème;001;Bovins;Produit;019;Ensemble bovins;Indicateur;001;Production totale (tête);6981;OUI
